837,328,4,875721604
678,117,4,879544989
700,48,4,884494215
320,470,5,884751263
823,79,4,878439038
707,197,4,886287130
863,331,4,889289278
593,283,4,875659665
807,298,4,893083851
881,8,4,876537457
13,362,4,890704999
919,237,4,875288805
919,715,5,875921442
497,774,4,879362407
716,435,4,879795071
747,604,5,888638913
875,603,4,876465111
694,427,4,875727226
694,482,5,875728435
867,203,4,880078484
417,151,5,879646463
734,465,4,891022734
815,9,4,878691739
725,881,5,876106729
417,537,4,880949849
867,31,5,880078656
663,328,4,889491861
650,357,4,891372286
831,237,4,891355004
707,863,4,886286662
715,480,5,875963387
342,182,5,875319173
591,1120,4,891039637
256,989,5,882150192
504,504,4,887909890
611,272,5,891636098
860,508,4,885991076
796,318,4,892661988
749,174,5,878847209
657,117,4,884240629
896,237,5,887158714
812,873,4,877625537
922,1110,4,891450768
921,66,5,884673700
556,302,4,882135437
694,205,5,875726968
216,47,4,880244870
886,48,4,876031526
821,111,4,874793049
606,255,5,887061723
391,696,4,877400117
886,268,5,876031109
445,56,5,891200869
738,258,4,875348442
830,554,5,891561999
877,88,4,882677967
907,1040,5,880159496
389,430,5,880087003
642,419,4,885603537
752,348,4,891208213
927,257,5,879177353
679,527,4,884486985
881,216,4,876538922
634,294,4,876170101
363,116,4,891495595
892,612,5,886609551
705,755,5,883427691
347,147,4,881652710
716,498,5,879795122
892,739,4,886609469
450,724,5,882395537
885,69,4,885714201
933,157,4,874854932
697,287,4,882622170
530,220,5,886628953
901,82,5,877131624
828,207,4,891036492
427,331,4,879700850
352,174,5,884289760
807,1078,4,892979639
178,133,4,885784518
533,227,4,879191563
453,272,5,887941892
847,1167,5,878939645
883,318,4,891717936
802,769,5,875985976
619,161,4,885954133
84,408,5,883450553
542,1,4,886532534
881,188,4,876538665
406,631,5,882461650
174,934,4,886434421
840,473,5,891203408
881,414,5,876537752
308,525,5,887738847
843,179,4,879446774
484,233,5,891195444
492,153,4,879969454
843,175,4,879446911
227,287,4,879035704
795,12,4,881260621
943,76,4,888639523
851,231,4,875807019
500,289,4,883864818
846,665,4,883950434
913,518,4,881725761
314,8,4,877888059
611,305,4,891636192
114,135,4,881260611
846,474,5,883947960
276,200,5,874792663
76,806,4,882606471
747,320,5,888732899
144,527,5,888105665
342,246,4,874984480
694,495,4,875727018
536,28,5,882359678
616,937,4,891224919
867,483,5,880078372
471,172,4,889827822
907,869,5,880160123
934,501,4,891196464
942,1204,4,891283209
798,254,5,875637836
748,209,4,879454728
928,1025,5,880936022
802,98,4,875985601
911,482,4,892838864
758,502,4,881978864
615,269,4,879447500
592,249,4,882608795
716,735,5,879795644
457,660,5,882396449
294,334,4,877818861
918,707,5,891987446
680,50,5,876816310
379,403,4,880525598
896,204,4,887157947
608,690,4,880402527
733,1011,4,879535644
698,127,4,886366101
210,651,4,887736140
178,232,5,882827162
897,443,5,879991666
908,525,4,879722300
916,181,4,880843401
572,286,4,879449179
804,742,4,879442732
269,371,5,891450880
903,523,5,891033606
648,684,4,884882702
551,82,5,892783525
698,613,5,886366770
567,199,4,882425820
688,877,5,884153751
73,129,4,888625907
892,274,4,886610451
763,60,5,878914968
833,134,5,875038987
776,95,4,892210688
919,25,4,875289113
670,519,5,877974604
711,218,4,879994852
436,144,5,887769444
864,715,4,888891238
930,300,4,879535392
765,847,4,880346466
454,302,4,881958326
852,1,4,891036457
840,202,5,891204322
918,1137,5,891986999
909,261,5,891919599
605,1,4,879365748
869,276,4,884491082
399,1,4,882340657
844,432,5,877388183
932,1021,4,891249146
932,516,5,891249877
766,191,4,891310067
28,196,4,881956081
655,607,4,887523427
123,134,4,879872275
892,768,4,886609977
99,294,4,885678453
826,271,4,885690022
583,483,5,879384338
894,879,4,879896141
458,79,5,886396192
1,3,4,878542960
303,284,4,879467465
854,514,4,882813537
829,129,4,881712252
106,9,4,883876572
880,174,4,880167670
864,732,4,888888067
878,514,4,880870854
707,718,5,880059876
932,141,4,891250363
896,203,5,887158713
659,502,4,891385438
655,30,5,888474646
465,845,4,883530743
878,529,5,880870854
87,152,4,879876564
466,909,5,890284231
930,45,4,879535492
937,258,4,876762200
796,769,4,893218622
932,659,5,891250770
347,186,5,881653912
396,271,4,884645790
805,636,4,881694978
533,111,4,879192474
381,1060,5,892697677
747,286,4,888638335
307,109,5,879283787
585,275,4,891283124
848,170,5,887039271
833,192,5,875038529
904,781,4,879735678
429,173,4,882384494
328,237,4,885047373
883,289,5,891692168
889,13,4,880177179
721,301,4,877136358
907,1221,5,880160080
473,475,5,878157299
110,651,4,886988018
877,164,5,882678547
867,1039,5,880078677
878,318,5,880866013
294,1,5,877819634
934,172,5,891191206
553,1194,5,879948995
804,520,4,879445904
891,742,4,891639497
881,187,4,876539091
159,1152,4,880557464
862,496,5,879304902
721,64,4,877139301
915,315,4,891029965
90,60,4,891385039
618,487,4,891309886
94,338,4,891725030
922,294,4,891447296
826,265,5,885690526
697,126,5,882622581
642,245,4,891317923
469,607,5,879524117
921,380,4,879381051
371,66,4,877487213
657,744,4,884239566
664,228,4,876526462
943,485,5,888639523
601,260,4,876346633
540,1011,4,882157509
936,117,4,886832713
805,998,4,881705327
747,498,5,888639318
646,1176,4,888528955
211,117,4,879461498
932,196,4,891251038
937,408,5,876769323
843,561,4,879443482
889,87,4,880178367
746,597,4,885075304
758,746,4,881976746
922,22,5,891450586
645,955,4,892054989
350,603,5,882345975
875,56,5,876466687
835,234,5,891033857
861,740,4,881274760
820,333,5,887954878
49,789,4,888068033
670,222,4,877974857
704,98,5,891397305
663,300,4,889491655
886,127,4,876032472
303,631,4,879483617
517,748,4,892660728
907,689,4,885860672
167,86,4,892738212
888,274,4,879365497
928,266,5,880936022
747,479,5,888732719
823,89,5,878438780
393,1409,4,889729536
763,135,5,878918332
167,137,5,892738081
862,174,5,879304721
586,53,5,884061084
41,969,4,890687438
798,174,4,875743140
347,546,4,881653059
315,673,4,879821267
13,837,4,882139717
711,403,4,879994513
693,632,5,875482626
927,417,4,879184710
707,57,4,886287310
506,1063,5,888848303
667,487,5,891035084
887,125,5,881377933
389,274,4,880088421
553,50,4,879948732
864,118,4,888888994
617,611,4,883789386
936,1241,4,886832808
301,226,5,882077222
899,111,4,884120105
535,197,5,879618288
654,83,5,887864680
49,99,4,888067031
608,59,5,880403856
650,206,4,891371186
522,168,5,876960956
41,173,4,890687549
878,88,4,880869418
92,212,4,875656086
870,95,4,875050559
533,117,5,879192901
806,856,5,882387644
178,69,5,882826437
592,975,4,882608873
918,25,4,891988123
694,100,4,875727640
924,701,4,885457922
264,234,4,886122261
831,144,5,891354815
899,663,4,884122719
885,143,4,885716344
521,127,4,885253352
624,235,4,879793156
643,55,4,891448218
301,288,4,882074291
354,292,4,891180489
851,92,5,875806791
608,288,5,880402982
548,291,5,891415677
747,582,5,888639362
804,982,4,879444048
941,257,4,875048952
916,697,4,880844937
573,654,4,885844535
204,269,4,892388976
416,1152,4,876697105
896,234,4,887157925
758,181,4,880672747
931,909,5,891037521
327,268,4,887737629
44,318,5,878347340
504,503,4,887837958
259,748,4,883371839
82,483,5,878769888
393,310,4,887742040
826,39,4,885690600
670,245,4,877974070
904,288,4,879735109
937,286,4,876762200
919,98,5,875373470
234,165,5,892079040
224,402,5,888103872
267,188,5,878971745
864,174,5,888887354
731,28,4,886182826
807,102,4,892979501
791,306,5,879447977
267,135,5,878972463
866,347,4,891221165
868,426,4,877103935
577,318,5,880472055
825,291,5,880756603
59,116,4,888203018
831,479,4,891354726
586,241,4,884061623
840,215,4,891209285
807,1409,4,892978256
749,326,4,878846365
747,64,5,888639642
864,655,4,888887128
475,327,4,891451149
846,174,5,883947737
863,344,4,889289456
836,210,4,885754058
683,347,4,893286208
780,498,5,891363756
484,4,4,891195154
921,196,5,884673724
934,135,4,891191659
846,234,5,883948495
847,1400,5,878940830
936,325,5,886831709
840,204,4,891205245
715,31,4,875963692
897,323,4,879988868
934,65,4,891192914
502,328,4,883701980
504,505,4,887837957
653,69,4,878854284
886,544,4,876031850
880,200,4,880241355
312,1050,5,891698832
648,164,4,884883424
128,117,5,879967631
670,195,4,877974787
716,228,4,879794870
804,55,4,879442141
709,5,4,879848167
932,30,4,891249196
643,492,4,891448586
648,386,4,884882192
7,12,5,892135346
21,330,4,874951040
474,485,4,887926804
650,132,4,891372365
453,202,4,877553999
940,294,4,884801316
872,300,5,888478766
168,181,4,884287298
109,1135,4,880582976
622,24,4,882590367
863,1395,4,889289491
881,193,5,876538131
291,943,4,874834735
663,315,4,889491560
719,215,4,879360781
603,50,5,891955922
680,137,4,876816310
802,879,5,875984938
682,895,4,888518380
901,378,5,877131654
881,64,5,876537933
354,45,5,891218046
717,147,4,884642297
412,169,4,879717038
894,248,4,879896836
846,602,4,883949255
407,162,4,876339101
551,218,5,892783212
823,206,4,878439089
804,69,4,879444890
668,993,4,881591257
749,393,5,878849903
815,523,4,878693462
677,288,5,885191166
838,713,4,887064193
326,493,5,879874825
931,286,5,891037521
761,125,4,876190798
660,747,4,891200639
91,333,5,891438106
715,195,4,875963657
923,100,5,880387474
838,494,4,887066644
889,257,4,880176845
892,435,4,886609149
346,566,5,874950766
862,97,4,879305143
798,265,5,875915777
523,408,5,883700527
514,474,5,875462689
943,42,5,888639042
504,973,4,887911444
610,673,4,888704000
601,475,4,876346890
894,339,4,880415854
504,735,5,887838510
807,68,4,892705239
406,671,5,879792863
847,98,4,878940067
297,751,4,885922463
283,173,5,879298206
770,936,5,875971902
798,878,4,875295521
64,389,4,889739834
526,127,4,885682426
543,195,4,874863155
504,200,4,887838450
709,182,4,879846741
922,99,4,891448580
554,50,4,876550778
870,1,5,889717102
112,690,4,884992462
724,269,4,883756996
426,661,4,879444321
518,713,5,876823071
694,605,4,875727513
202,96,4,879727059
919,895,4,885059623
870,258,4,886883539
659,191,5,891332293
907,286,5,880158316
749,71,4,878847576
343,425,5,876406514
66,9,4,883601265
840,1451,5,891205123
848,443,5,887047921
213,195,5,878956156
320,56,5,884749227
848,582,4,887046329
393,833,4,887744626
518,237,4,876823804
64,10,5,889739733
870,178,4,875050559
423,316,4,891394985
870,474,4,875050559
615,435,5,879449089
76,293,4,879117673
936,124,4,886832282
96,234,4,884403336
398,79,4,875660535
87,648,5,879876448
62,509,4,879373568
82,318,4,878769629
341,881,5,890757961
556,133,5,882136396
710,210,4,882064283
18,15,4,880131054
655,1176,4,888474934
711,154,4,879992739
63,137,4,875747368
891,274,5,883429853
427,881,5,879701253
913,317,4,881725876
303,7,4,879467514
92,1194,4,875654432
868,61,5,877109435
486,292,4,879874388
25,612,4,885852120
907,294,4,880158502
467,1059,4,879532693
128,507,4,879966685
313,225,4,891030228
311,739,4,884365823
722,286,4,891280046
384,258,4,891273683
867,652,5,880078745
899,258,5,884119973
524,514,5,884634938
478,178,4,889388562
592,286,5,882607356
883,648,4,891694249
905,100,4,884983888
450,722,5,882471524
932,613,4,891250363
939,118,5,880261450
277,1,4,879544145
592,269,4,882607286
426,659,4,879442128
345,684,4,884992005
566,135,5,881649389
755,328,4,882569881
939,298,5,880261184
447,22,4,878856422
250,276,4,878089436
497,33,4,879310730
823,234,4,878438608
326,196,4,879875822
259,286,4,874724727
894,236,4,880416177
933,789,4,874853957
174,87,5,886514089
489,359,5,891362812
691,650,5,875543281
942,315,4,891282355
880,137,4,880166827
897,470,4,879991493
822,169,4,891037394
627,237,4,879530346
882,174,5,879864697
592,326,4,882607573
773,780,4,888539857
815,83,4,878695311
545,233,4,879899380
897,699,4,879990973
447,265,4,878856394
916,318,4,880844175
276,237,5,874786756
833,1019,5,875039039
690,1,4,881179631
703,591,4,875243049
848,88,4,887048260
481,191,5,885828543
624,1010,4,879793155
342,428,5,875320334
606,201,4,880927417
598,286,5,886711452
877,557,4,882677715
311,511,4,884365202
924,196,4,886759657
848,514,5,887043777
923,685,4,880387396
145,235,4,875270507
625,855,4,891953479
610,378,5,888703609
572,301,4,879449243
877,228,4,882678387
937,304,4,876768813
712,294,4,876251330
794,285,5,891035355
280,451,5,891701377
870,489,4,875050827
94,71,4,891721642
684,408,5,875810796
890,23,5,882403221
198,137,4,884205252
887,164,4,881380139
823,194,5,878439136
862,515,4,879302877
383,286,5,891192186
780,216,4,891363617
891,100,5,891638433
882,95,4,879877155
453,144,4,877554443
336,949,4,877757952
846,52,4,883949290
881,185,5,876537418
883,1065,5,891717533
417,134,4,879647196
827,748,4,882808465
55,174,4,878176397
860,865,4,885990862
749,179,4,878848015
756,251,4,875129238
882,98,5,879865750
639,283,4,891239913
762,421,4,878719594
615,475,4,879447919
139,475,5,879538415
829,408,4,891991300
846,657,5,883947590
514,274,4,876067433
566,56,4,881649828
786,179,4,882843500
751,497,4,889134393
776,109,4,892210576
766,527,5,891309558
276,1199,4,888873674
919,276,5,875288612
94,367,4,891723328
764,864,4,876243232
63,283,4,875747401
896,651,4,887158958
804,529,4,879441913
643,603,5,891447459
897,1028,4,879993621
907,88,5,881030348
94,1219,4,891722306
500,170,5,883874446
938,127,5,891356446
758,292,4,880672402
874,357,5,888633311
666,974,4,880313929
807,89,4,892528470
809,340,4,891036744
932,650,5,891250498
660,428,4,891200594
883,211,5,891694249
916,173,4,880844332
625,479,4,891262983
848,431,5,887038528
560,271,4,879975194
880,56,5,880167731
828,896,4,891379760
896,705,5,887158768
722,130,4,891281679
886,128,4,876031551
756,30,4,874827283
804,50,4,879440912
312,169,5,891698893
144,962,4,888105612
184,509,4,889908694
788,289,4,880867565
611,886,4,891636399
894,300,4,879896466
399,54,4,882343126
851,302,5,888540054
651,515,5,879348966
456,150,4,881371453
828,303,4,891033574
936,269,4,886831415
632,69,4,879457371
848,462,5,887038634
829,257,4,881699584
868,506,4,877104879
435,778,4,884131844
932,494,4,891250060
543,462,4,874864182
312,836,5,891698921
773,1529,5,888539120
933,87,4,874854723
491,408,5,891185298
790,241,5,885156825
798,736,5,875639010
681,750,5,885409438
504,214,4,887840764
931,316,5,891037521
680,7,5,876816310
303,290,4,879483941
882,227,4,879879868
916,1098,4,880844862
560,302,5,879975087
851,22,5,875731330
880,423,5,880175690
48,302,4,879434954
262,655,4,879793938
813,307,4,883752265
936,248,4,886833006
846,203,5,883948606
468,955,4,875288504
450,616,4,882373597
654,302,5,887862964
913,9,5,881725816
937,847,4,876769213
835,176,4,891035309
292,789,4,881105701
894,293,4,881625708
668,302,5,881523612
601,100,4,876346757
815,629,4,878695527
798,63,5,875914939
87,194,5,879876403
521,421,4,885254070
563,321,5,880506197
295,11,4,879517062
749,498,4,878847926
10,525,5,877892210
462,181,4,886365443
864,109,5,888888994
916,480,4,880844201
721,631,5,877147260
890,127,5,882402949
870,188,5,875050672
764,595,4,876243703
468,432,5,875287826
64,172,4,889739091
830,193,5,891898415
926,258,4,888636202
916,631,4,880844654
908,419,4,879722875
883,183,5,891696895
796,143,5,893218728
749,273,4,878848243
833,806,4,875122675
286,906,5,884069544
664,705,4,878092802
777,522,5,875980669
610,423,4,888703710
936,476,4,886832544
894,26,4,882404460
901,63,5,877131307
541,678,5,883864160
663,265,4,889493691
823,427,4,878439038
846,288,4,883946837
893,161,5,874830122
864,95,5,888887045
864,939,4,888890102
680,143,4,876816224
938,25,4,891356532
943,64,5,875409939
819,345,4,884618137
276,332,4,877933879
768,9,5,883835026
796,849,4,893048562
389,663,4,880087026
456,56,5,881373353
716,154,5,879795867
864,546,4,888892015
937,124,4,876769212
484,732,5,891194864
463,740,4,877385922
823,141,4,878438484
344,463,4,884901210
715,56,5,875963387
497,239,4,879362835
749,196,4,878848302
680,294,4,876816043
840,656,4,891205041
689,181,5,876674861
423,100,5,891395448
796,172,4,892663090
870,13,4,876319137
328,50,4,885045702
891,409,4,883490041
880,357,5,880175622
773,50,5,888539993
531,1316,4,887049214
37,226,5,880916010
381,520,5,892696757
916,715,4,880845099
566,168,4,881650003
347,237,4,881652629
336,1118,4,877758055
749,292,4,878846384
907,1284,5,881030348
527,23,5,879456611
565,207,4,891037393
864,993,4,878179411
647,82,4,876533912
532,761,4,874787387
598,748,4,886711034
834,15,4,890863052
458,276,5,886394470
872,405,4,888479151
919,307,4,885059506
786,208,5,882843150
854,153,4,882813990
886,1067,5,876032509
125,66,5,879455184
902,423,4,879465765
551,219,5,892784479
214,896,4,892668197
601,1039,4,876350185
872,974,4,888479701
919,367,4,875921085
748,421,4,879454630
891,1278,5,883489709
312,459,4,891698365
450,91,4,887660763
863,307,5,889289157
297,100,5,874954183
851,751,4,883148669
615,262,4,879447556
892,951,4,886610649
806,419,5,882388706
30,135,5,885941156
686,427,5,879546319
863,310,5,889288943
841,689,5,889067253
657,340,4,884237291
489,984,5,891362904
778,154,5,890670560
804,685,4,879443946
883,153,5,891723290
535,919,4,879618207
253,200,4,891628392
216,1067,5,881432392
724,329,4,883757670
6,533,4,883599830
867,1154,5,880078991
694,202,4,875727189
845,1234,4,885409719
788,322,4,880867422
267,68,4,878972931
883,523,5,891694276
804,429,4,879445037
942,258,4,891282438
921,222,5,879381128
622,578,4,882670843
839,127,5,875751723
409,134,5,881106734
804,79,4,879441627
904,402,4,879735679
677,455,5,889399470
892,195,5,886607710
233,462,5,879147730
535,132,5,879619035
840,190,5,891211236
601,65,4,876350017
886,721,5,876033460
880,210,4,880167670
777,273,4,875979432
751,596,4,889133852
921,1016,4,879379562
717,289,4,884641911
868,646,5,877109435
933,195,4,874854589
265,294,4,875320052
840,23,5,891204827
757,64,5,888445298
622,175,4,882669645
293,223,4,888905990
804,307,4,879440600
892,210,4,886608507
115,302,4,881169559
749,495,4,878847612
749,1136,4,878847804
901,73,5,877131416
864,443,4,888890639
401,216,4,891032803
130,144,5,875216717
610,71,4,888703258
889,480,5,880178019
823,4,5,878438607
767,1121,5,891462917
145,269,5,879161576
516,474,5,891290648
486,405,4,879875040
269,747,4,891449646
838,1,5,887064024
804,434,4,879442642
233,135,4,877661881
917,100,4,882910830
506,1020,4,874873067
902,87,4,879465834
661,515,5,876017294
716,79,4,879794935
596,328,5,883539103
650,519,4,891381545
830,550,5,891561870
624,312,4,891961343
276,710,4,889174849
487,405,4,883443504
406,432,5,879793081
933,265,4,874854697
840,607,4,891204627
709,250,4,879847626
349,284,5,879466156
629,268,5,880116722
558,100,5,879436396
899,742,4,884119830
851,204,4,875731567
362,347,5,885019261
406,1170,4,880131851
343,258,5,876402390
876,174,4,879428378
662,268,5,880571005
613,530,5,891227262
880,97,4,880175714
669,515,5,891517238
892,516,5,886608263
758,79,4,881976061
708,281,4,877326014
634,547,4,877979407
621,276,4,880736723
804,328,4,879440600
60,423,4,883326593
589,304,5,883352599
259,168,5,876365003
883,88,4,891696715
519,895,4,883248222
790,268,4,884460878
392,316,5,891037811
577,1042,4,880475286
804,152,4,879445466
712,941,5,874730491
175,136,4,877108051
312,529,5,891699121
624,411,4,879793269
916,30,4,880844463
535,179,4,879617489
889,607,4,880179868
569,274,4,879794740
406,57,4,879446062
710,156,4,882064524
711,98,5,879992994
933,357,4,874853635
643,780,4,891449442
916,512,5,880844675
758,262,5,880672257
533,177,4,879191300
932,204,4,891250667
846,792,4,883948221
595,127,5,886921199
406,1109,4,882480865
817,876,4,874815542
506,447,4,874873847
897,28,4,879990779
883,61,5,891693012
886,176,4,876032143
835,509,4,891035309
916,192,4,880844552
875,963,4,876465275
197,50,5,891409839
846,785,4,883950364
927,95,5,879184447
10,153,4,877886722
880,410,4,880166938
733,20,5,879535299
922,83,4,891448115
716,740,4,879793714
886,733,4,876032776
881,22,5,876538028
776,23,4,891628708
524,221,4,884323464
378,265,4,880045989
13,60,4,884538767
640,92,4,874778515
270,242,5,876953744
887,121,5,881378370
901,436,4,877131961
52,277,5,882922661
679,42,4,884487584
393,941,4,889729212
94,584,4,885872942
468,218,4,875294971
804,239,4,879442122
94,737,4,891723459
818,245,4,891870515
731,190,5,886187538
562,483,4,879195954
766,484,4,891309391
606,215,4,880923925
941,15,4,875049144
294,872,4,877818580
804,72,4,879445281
823,1070,4,878438332
882,510,5,879864642
931,297,4,891036673
393,250,4,887743453
779,596,4,875994324
848,485,5,887042341
825,628,4,880756504
831,210,5,891354612
380,86,4,885478374
766,23,4,891309177
210,28,4,887736175
896,181,5,887158829
197,576,4,891410039
934,435,4,891191365
303,33,4,879468021
796,227,4,893048471
412,1,4,879716962
932,432,4,891250109
673,326,4,888787423
727,94,4,883713257
406,372,4,880131929
798,418,4,875639212
592,527,5,882955889
756,919,5,874831383
429,498,5,882384796
599,284,4,880952229
671,123,5,883546677
829,276,4,891990694
796,15,4,893188341
363,127,4,891495169
58,191,5,892791893
601,382,4,876351582
851,127,5,891961664
883,39,4,891696864
326,429,5,879875175
889,1153,4,880181935
189,489,5,893265452
825,930,5,881184695
315,475,4,879821036
838,945,4,887065917
614,235,5,879464437
804,2,4,879445493
1,207,5,875073067
413,276,4,879969674
712,40,5,874956956
38,451,5,892431727
758,199,4,881975687
214,209,5,892668173
932,495,5,891251105
64,919,4,889739834
405,792,5,885545552
627,245,4,879529556
170,300,5,884103732
530,607,5,883790567
835,28,4,891034052
932,1126,5,891250862
804,1025,4,879440765
901,216,4,877132578
919,332,4,885059537
42,2,5,881109271
144,198,4,888105287
429,293,4,882385293
788,89,5,880869548
728,471,4,879443291
716,633,4,879796808
734,288,4,891022311
856,294,4,891489502
666,443,4,880568638
936,20,5,886833795
851,1143,5,891961798
838,82,4,887066783
930,238,4,879535544
919,283,4,875288748
682,468,5,888517869
389,684,4,880087761
904,237,5,879735551
854,507,4,882813623
717,285,5,884642214
588,22,5,890024195
758,230,4,884999132
532,298,4,892859148
617,668,4,883789716
801,332,5,890332719
943,182,5,888639066
504,676,4,887908756
495,210,5,888632496
805,433,4,883415418
606,38,4,880927923
892,79,5,886609622
934,427,4,891191027
710,56,5,882064021
868,64,5,877103548
709,69,5,879846332
391,209,5,877399541
806,131,4,882390496
679,83,5,884486694
727,982,4,883713632
864,542,4,888892841
267,161,4,878972706
916,216,4,880844312
495,582,4,888635080
165,432,5,879526046
815,625,4,878694705
283,732,4,879298239
665,92,4,884295080
906,129,4,879435469
747,235,5,888733444
151,143,5,879524878
796,200,5,893218420
916,234,4,880845206
850,69,5,883195456
393,577,4,889731437
89,25,5,879441637
896,127,5,887158578
906,270,4,879434471
887,588,4,881380298
640,226,5,874778569
766,436,4,891310038
899,470,4,884122016
566,508,4,881649577
99,544,4,885679183
903,1048,4,891031906
532,2,5,893119336
921,526,4,884673930
109,56,5,880577804
806,175,5,882387756
500,462,4,883874715
764,278,4,876243343
18,50,4,880130155
691,748,4,875542868
650,211,4,891370971
899,1101,5,884122112
606,82,5,880925646
735,13,4,876698643
862,282,5,879303123
788,423,5,880868235
892,2,4,886609006
758,222,4,884999132
342,476,4,875318488
792,762,4,877910206
927,403,4,879194335
805,1149,4,881697229
848,109,4,887043421
407,175,4,875042865
567,654,5,882425701
880,1496,4,880243147
751,101,4,889298622
916,511,5,880844395
363,17,4,891495918
883,477,5,891914545
415,174,5,879439864
705,96,5,883428028
890,286,5,882402181
882,185,5,879877245
189,14,5,893263994
711,214,4,879993871
178,203,4,882826242
938,762,4,891356780
764,202,4,876246312
32,50,4,883717521
934,132,4,891190609
916,735,4,880844879
332,685,4,887938277
942,234,4,891283161
783,292,4,884326382
930,113,5,879535573
934,4,5,891195713
429,180,5,882385464
939,742,5,880260915
833,271,5,879818341
497,739,4,879310474
627,188,4,879531196
292,228,5,881105211
835,486,4,891034084
551,228,5,892783212
577,133,4,880474694
622,4,4,882671120
253,4,4,891628670
425,89,4,878738435
679,432,4,884487514
313,497,4,891015296
603,89,5,891956825
437,8,4,880140752
943,218,4,888639929
436,869,4,887771722
661,185,5,876013447
851,298,5,875730379
540,343,4,882156677
303,562,4,879485447
402,15,5,876267115
6,216,5,883601500
907,1163,4,880159015
733,151,4,879535694
823,418,4,878438672
606,273,4,878143509
232,475,5,880062469
821,125,4,874792860
923,222,4,880388211
330,966,5,876547311
524,792,4,884636519
840,493,5,891208958
479,151,4,879461914
296,153,4,884197419
864,684,4,888887289
890,195,5,882403045
406,56,5,879792811
533,498,4,879438850
794,473,4,891036222
752,269,5,891208451
717,7,4,884642160
457,69,5,882396659
889,182,4,880179586
721,282,4,877145657
450,699,4,882395537
889,250,4,880177179
825,121,5,880756076
653,1,4,878855383
790,79,4,885156538
936,1008,5,886833098
393,684,4,889554811
177,98,5,880131026
864,805,4,888889327
653,100,4,878854666
807,132,4,892530003
394,546,4,881058167
848,405,5,887046915
435,249,4,884134242
466,195,4,890284857
661,228,5,876016545
920,310,4,884219768
882,203,4,879867508
936,1163,5,886833099
846,527,5,883947500
567,190,4,882427068
932,14,4,891248856
633,423,4,877212367
873,328,4,891392756
668,13,4,881591075
20,22,5,879669339
654,24,4,887863651
927,588,5,879183683
486,25,4,879874838
786,97,4,882843683
807,373,4,893081695
851,262,4,890343320
871,187,5,888193081
327,433,4,887818991
815,79,4,878694493
545,218,4,879899906
897,433,4,879991434
640,150,4,886474493
254,143,4,886472643
903,4,4,891033564
655,316,4,889978343
932,133,4,891249675
514,188,5,875463028
593,478,5,875660788
640,209,5,874778154
796,578,4,893048562
707,707,5,886286133
633,82,4,875325273
825,405,5,880756442
128,28,5,879966785
428,242,4,885943651
697,326,4,882621548
345,58,4,884916322
825,685,4,880756321
592,654,5,882955703
623,451,4,891034973
747,1021,5,888640099
659,82,4,891384499
472,214,4,875979964
393,790,4,889729773
24,7,4,875323676
882,216,4,879867508
213,42,5,878956263
870,513,4,879713578
221,550,4,875246183
336,273,5,877760032
627,53,4,879531504
913,7,5,881725846
292,193,4,881105734
875,418,4,876465230
358,258,4,891269077
168,845,4,884287668
836,163,5,885754058
890,385,4,882574402
901,393,5,877131738
494,238,5,879541207
867,1065,5,880078424
864,470,4,888890052
798,568,4,875656111
436,507,4,887769801
671,62,5,884036411
717,887,5,884642133
753,98,5,891401366
913,57,4,880758348
798,73,4,875914114
560,1019,4,879975529
896,9,4,887158266
312,601,5,891699067
870,58,5,875050723
56,193,5,892678669
847,262,5,878774788
711,88,5,886030557
840,1639,4,891211447
484,121,4,881449910
521,195,4,884477775
21,408,5,874951188
506,521,5,874873529
151,124,5,879524491
932,519,4,891249710
804,647,5,879442001
697,324,5,882622481
648,435,5,882212651
694,661,5,875727926
669,357,4,891260616
931,459,4,891036506
659,611,4,891384606
934,492,4,891192087
458,116,4,886394623
394,168,5,880886919
851,690,4,891961166
907,462,4,880159666
537,482,4,886031375
655,507,4,888813371
664,95,4,878090125
928,165,5,880936863
821,484,5,874793898
295,143,4,879517682
887,257,5,881377854
715,249,4,875961919
823,238,5,878438057
576,471,4,886986237
541,83,5,883864806
144,411,4,888104588
757,227,4,888466652
259,928,4,874724937
440,258,4,891547637
524,6,5,884627388
823,631,4,878439293
808,340,5,883949986
830,174,5,891561606
664,306,4,876523133
661,164,4,876035968
815,686,5,878695092
766,429,4,891310067
922,181,5,891449122
796,71,4,893218764
354,714,4,891217449
372,234,5,876869387
910,56,4,880821656
450,603,5,882373088
487,210,4,883529505
339,654,5,891032150
805,428,5,881704337
457,423,5,882397699
919,313,5,885059400
254,241,4,886473190
504,454,5,887838008
939,255,5,880261094
670,96,5,877975070
645,185,5,892054537
194,136,5,879521167
934,13,5,891189566
530,237,4,886629307
823,58,5,878438930
394,118,4,880889066
648,228,5,884882702
712,142,4,876251366
567,507,5,882425820
934,414,5,891191027
279,1034,4,875297381
230,423,5,880484825
645,50,4,892054824
279,429,4,875306910
581,844,5,879642274
848,739,5,887048260
815,230,5,878698098
737,171,4,884314644
130,17,5,875217096
943,79,5,888639019
474,1124,4,887927152
151,301,4,879523925
655,191,4,887472744
543,82,4,877545605
457,47,4,882396935
645,653,5,892054990
197,802,4,891410082
758,362,5,888020763
821,471,4,874792752
768,127,5,883835026
883,56,5,891694276
842,752,4,891218353
